,Open,High,Low,Close,Volume,Dividends,Stock Splits
,LMT,LMT,LMT,LMT,LMT,LMT,LMT
Date,,,,,,,
2012-05-07,64.6119435092246,64.85484690364883,64.02309343225735,64.2659912109375,2172100,0.0,0
2012-05-08,64.03045785848398,64.19975571588259,63.48576992659477,64.13350677490234,1669100,0.0,0
2012-05-09,63.691854600033345,63.97156355744509,63.24285343594528,63.26493453979492,1756900,0.0,0
2012-05-10,63.73602620250105,63.971572986933396,63.301749454128895,63.390079498291016,1317200,0.0,0
2012-05-11,63.43423484574986,63.54464598506442,62.69080583115859,62.72024917602539,1919300,0.0,0
2012-05-14,62.31540432319658,62.8600920633855,61.95472762692599,62.71287536621094,1186500,0.0,0
2012-05-15,62.58774900542595,62.8380145972264,62.138747880623676,62.263877868652344,1403600,0.0,0
2012-05-16,62.51414868813866,62.80121426855972,62.04306642202495,62.072509765625,1319000,0.0,0
2012-05-17,61.99152343567412,62.05041010526377,60.93158584602802,60.96839141845703,1398700,0.0,0
2012-05-18,61.21129226601317,61.66764989769226,60.79909121114413,60.931583404541016,1563200,0.0,0
2012-05-21,61.27754767550687,61.57933769294878,60.74021655829631,61.5572509765625,1250100,0.0,0
2012-05-22,61.535187678151026,61.99891338879227,61.15979201138059,61.601436614990234,1532600,0.0,0
2012-05-23,61.36589025208854,61.4468580481796,60.497331215993064,61.351165771484375,1572500,0.0,0
2012-05-24,61.520467679747604,61.520467679747604,60.73287638756466,61.36589431762695,5978900,0.0,0
2012-05-25,61.27755790190264,61.54990462535662,60.8138378637722,60.88008117675781,6308500,0.0,0
2012-05-29,61.30700658534747,61.60143443877106,60.96841651942083,61.57935333251953,7994200,0.0,0
2012-05-30,61.38565360013688,62.018878247307,60.73007503335989,61.68364334106445,1959200,1.0,0
2012-05-31,61.638941185532296,62.18277288900125,61.549548241831125,61.68364334106445,1613900,0.0,0
2012-06-01,60.819451651082375,61.1025386764937,60.350121815450024,60.50656509399414,1797300,0.0,0
