,Open,High,Low,Close,Volume,Dividends,Stock Splits
,HON,HON,HON,HON,HON,HON,HON
Date,,,,,,,
2012-05-10,45.49965086353688,45.69293732191452,45.120808786402044,45.28316879272461,2833424,0.0,0.0
2012-05-11,45.01258742419432,45.77027190961752,44.91208027805426,45.26772689819336,3081177,0.0,0.0
2012-05-14,44.811567194210255,45.298650488721314,44.455920596643566,44.958465576171875,3887894,0.0,0.0
2012-05-15,44.88887467817058,45.267716836678105,44.33994163718568,44.44044876098633,3175893,0.0,0.0
2012-05-16,44.816317428615456,45.18206822543547,44.42721951124108,44.466129302978516,4042504,0.355607,0.0
2012-05-17,44.41165217781268,44.56729133933588,43.13541043056646,43.174320220947266,5012852,0.0,0.0
2012-05-18,43.40778220121349,43.563421374346525,42.78522550868137,42.979774475097656,5188439,0.0,0.0
2012-05-21,43.04982057555577,44.442792051849636,43.04982057555577,44.38053512573242,4774749,0.0,0.0
2012-05-22,44.62177511964933,44.901925039152026,44.29493095207933,44.57508087158203,4160926,0.0,0.0
2012-05-23,44.00699610540685,44.91748404795129,43.64124217014185,44.839664459228516,4179177,0.0,0.0
2012-05-24,44.93304515695993,45.04199007880795,43.991425740401986,44.567291259765625,3033766,0.0,0.0
2012-05-25,44.676244472088825,44.79297385654841,43.929177034303486,44.162635803222656,2477004,0.0,0.0
2012-05-29,44.59843358415105,44.68403452670054,44.20933556003464,44.51283264160156,3911075,0.0,0.0
2012-05-30,44.13928352870321,44.13928352870321,43.65680337476596,43.734622955322266,3701503,0.0,0.0
2012-05-31,43.73462995899064,43.76575530517387,42.62958986986206,43.31440353393555,5347664,0.0,0.0
2012-06-01,42.18601731623695,42.435038755875674,41.86695450986362,41.97590255737305,6272489,0.0,0.0
2012-06-04,41.83582418158134,41.905859312413114,40.894204774500956,41.40003204345703,6013198,0.0,0.0
2012-06-05,41.24439248315583,41.64127482750536,41.09653777392082,41.470069885253906,4042714,0.0,0.0
2012-06-06,41.85917675499985,42.53620910644531,41.649065091939676,42.53620910644531,5004041,0.0,0.0
2012-06-07,43.04202728957062,43.75796617226846,42.96420771041739,43.08871841430664,5118057,0.0,0.0
2012-06-08,43.088736931585395,43.60234575196289,42.94087904489678,43.57122039794922,3144426,0.0,0.0
2012-06-11,44.10038474263451,44.11594741711722,42.83970535478179,42.90196228027344,3203690,0.0,0.0
2012-06-12,43.080941262635726,43.64902549113142,42.83191671689547,43.617897033691406,2906743,0.0,0.0
2012-06-13,43.39222635295227,43.44669882660282,42.67628417568864,42.89418029785156,3148097,0.0,0.0
2012-06-14,43.10429219521867,43.43113638017755,42.59846480034027,42.97200012207031,4488920,0.0,0.0
2012-06-15,43.21323575935026,43.61789950140486,43.15098195472805,43.61011505126953,5234906,0.0,0.0
2012-06-18,43.37666289498026,43.641250167882205,43.197679676385214,43.48561096191406,2356694,0.0,0.0
2012-06-19,43.74240706653479,44.13928632980216,43.649024809452996,44.030338287353516,3340153,0.0,0.0
2012-06-20,44.10037776806245,44.23267293536432,43.6023317842376,43.99921417236328,3635946,0.0,0.0
2012-06-21,44.20154824849282,44.349402986650084,43.10428947775398,43.13541793823242,4304207,0.0,0.0
