,Open,High,Low,Close,Volume,Dividends,Stock Splits
,MA,MA,MA,MA,MA,MA,MA
Date,,,,,,,
2012-03-27,41.099334042896515,41.1361399550472,40.641639709472656,40.641639709472656,7299000,0.0,0.0
2012-03-28,40.93796338210754,41.026669808069435,40.089569810678256,40.345314025878906,6837000,0.0,0.0
2012-03-29,40.071626904401036,40.42079695114447,39.784739609801655,40.41135787963867,5092000,0.0,0.0
2012-03-30,40.450044181715796,40.45759327783544,39.63562738860783,39.686588287353516,10180000,0.0,0.0
2012-04-02,39.809273555296905,40.98890550523268,39.54126440182761,40.77280044555664,8944000,0.0,0.0
2012-04-03,40.74074048896242,41.57969521794102,40.48876895396332,41.33621597290039,11526000,0.0,0.0
2012-04-04,41.021729661220036,41.22099026845682,40.24169425280631,40.69593048095703,9824000,0.03,0.0
2012-04-05,40.65249852193274,41.75928080854359,40.48345856848722,41.537357330322266,8506000,0.0,0.0
2012-04-09,40.88479310977077,41.82347894021561,40.81019062191647,41.484458923339844,8574000,0.0,0.0
2012-04-10,41.48446810085014,41.6412309855699,40.058493591205384,40.10948944091797,12612000,0.0,0.0
2012-04-11,40.56654980926067,40.83569011953725,40.34462640207461,40.61093521118164,5751000,0.0,0.0
2012-04-12,40.655318900265655,41.005675758463866,40.578828738526305,40.983009338378906,5312000,0.0,0.0
2012-04-13,40.94996029238322,41.91036886288643,40.70065126679725,41.59495544433594,10572000,0.0,0.0
2012-04-16,41.633680491732164,41.69033934996157,40.51367737626314,40.85836410522461,7687000,0.0,0.0
2012-04-17,41.06235163495397,41.47975688792607,41.03024686388269,41.403263092041016,5232000,0.0,0.0
2012-04-18,41.29748971950581,41.64312389701141,41.170947515605256,41.23988342285156,5208000,0.0,0.0
2012-04-19,41.285209107410815,41.62612048298633,40.828144916962415,41.25121307373047,6880000,0.0,0.0
2012-04-20,41.55246069664722,41.86220753204451,41.313541030931695,41.59306716918945,9070000,0.0,0.0
2012-04-23,41.17473663402581,41.30883314561475,39.73365303946469,40.63173294067383,12354000,0.0,0.0
2012-04-24,40.6298314403947,41.1615053864941,40.29364280939601,40.635498046875,6525000,0.0,0.0
2012-04-25,41.049117995177305,42.02935791015625,40.77147953719612,42.02935791015625,9781000,0.0,0.0
2012-04-26,41.97552361219934,43.10874367898222,41.97552361219934,42.87171173095703,10407000,0.0,0.0
2012-04-27,43.26173337441008,43.661194800943136,43.016199705813754,43.2116813659668,11799000,0.0,0.0
2012-04-30,43.38356044455124,43.469496163031295,42.62241242165406,42.71023941040039,9794000,0.0,0.0
2012-05-01,43.04831677862419,44.099383951737124,42.8424493030636,43.05303955078125,17580000,0.0,0.0
2012-05-02,42.18328000032967,43.27023063428554,41.55150939740459,42.63279342651367,21649000,0.0,0.0
2012-05-03,42.779182230906805,42.946334525288435,41.522251013459,41.781002044677734,15116000,0.0,0.0
2012-05-04,41.26820410216777,41.731882236227605,40.96978693164693,41.52223587036133,14684000,0.0,0.0
2012-05-07,41.046285145685204,41.817822473699906,41.046285145685204,41.18510437011719,10801000,0.0,0.0
2012-05-08,40.985857972887054,41.18795014074014,39.95084664031657,40.762046813964844,10400000,0.0,0.0
2012-05-09,40.21243408720349,40.799819518649024,39.757253877057906,39.93007278442383,9996000,0.0,0.0
2012-05-10,40.21053798822024,40.545782750198704,39.499438389132116,39.94422912597656,11555000,0.0,0.0
2012-05-11,39.66281527356318,40.38241304481317,39.568381440070254,39.889461517333984,7891000,0.0,0.0
2012-05-14,39.489993269558155,39.757242341786394,39.13774871826172,39.13774871826172,12164000,0.0,0.0
2012-05-15,39.16418184460074,39.65996828286495,39.036695858931374,39.14057159423828,6769000,0.0,0.0
2012-05-16,39.55703395826451,39.710017866113056,38.593794073933175,38.65895462036133,12951000,0.0,0.0
2012-05-17,39.077311050964646,39.077311050964646,37.63244914349696,37.64000701904297,12020000,0.0,0.0
2012-05-18,37.96485757507693,38.20566846292643,37.26037216186523,37.260372161865234,11113000,0.0,0.0
2012-05-21,37.3963577519347,38.793055193097366,37.22637401286436,38.773223876953125,12811000,0.0,0.0
2012-05-22,38.738288237158606,39.50227131246946,38.554139766835654,39.04331588745117,12319000,0.0,0.0
2012-05-23,38.82706076020315,39.39272707490237,38.394547073916875,39.388004302978516,8750000,0.0,0.0
2012-05-24,39.6684742034739,40.49100375742936,39.29451067543489,39.64675521850586,10810000,0.0,0.0
2012-05-25,39.337016434218484,39.8469678328763,38.91867097882399,39.092430114746094,6948000,0.0,0.0
2012-05-29,39.41067029112512,39.63920057487581,39.019706915311026,39.289791107177734,4658000,0.0,0.0
2012-05-30,38.80346284606617,39.250141387789306,38.65236651821568,38.867679595947266,6743000,0.0,0.0
2012-05-31,38.93564505395961,39.00080559347754,37.68060219670008,38.38886642456055,10662000,0.0,0.0
2012-06-01,37.64284396751146,37.70233792971527,36.82031427280304,36.99785232543945,11237000,0.0,0.0
2012-06-04,36.99028055518955,37.91763671394409,36.839184320284595,37.798648834228516,9667000,0.0,0.0
2012-06-05,37.87136968062731,38.69862196865325,37.79676358370512,38.54846954345703,9693000,0.0,0.0
2012-06-06,39.15003164831631,39.660926818847656,38.980047869465,39.660926818847656,9733000,0.0,0.0
2012-06-07,40.088710236928584,40.1415937490882,39.094305677697136,39.2576789855957,9438000,0.0,0.0
2012-06-08,38.949817423907476,39.34266840540353,38.804387774538405,39.33700180053711,7441000,0.0,0.0
2012-06-11,39.71003598298104,39.7808631660753,39.0499357146414,39.08109664916992,5905000,0.0,0.0
2012-06-12,39.09620040461203,39.65336860157233,38.80722872978341,39.45033264160156,5788000,0.0,0.0
2012-06-13,39.198191810376045,39.489998613916086,38.52958991756435,38.69485092163086,6123000,0.0,0.0
2012-06-14,38.6844594588336,39.66092039385654,38.67501391574993,39.57309341430664,7452000,0.0,0.0
2012-06-15,39.922502512004456,40.29457473754883,39.6580813680985,40.29457473754883,8093000,0.0,0.0
2012-06-18,40.128378100879864,40.417349787818495,39.880012887153214,40.193538665771484,6307000,0.0,0.0
2012-06-19,40.511785834397664,40.58827961539848,40.2058179152339,40.377689361572266,6877000,0.0,0.0
2012-06-20,40.40223154331461,40.60621129676024,39.76856969828108,40.49477767944336,4999000,0.0,0.0
2012-06-21,40.49383391937807,40.862130797169556,39.761015498588364,39.773292541503906,5544000,0.0,0.0
2012-06-22,39.81200924982095,41.086883544921875,39.719463118377234,41.086883544921875,8706000,0.0,0.0
2012-06-25,40.876299160343265,41.01417454341156,40.4673957824707,40.4673957824707,7000000,0.0,0.0
2012-06-26,40.58355015276417,41.015119967833776,40.32668685957629,40.81680679321289,6198000,0.0,0.0
2012-06-27,40.90745910876427,41.14826998589484,40.715756402188006,40.78847122192383,4446000,0.0,0.0
2012-06-28,40.54010950190704,40.64304141768833,39.35683376673984,39.78557205200195,9629000,0.0,0.0
2012-06-29,40.36729343910044,40.62887950452169,40.194478186802144,40.617549896240234,9351000,0.0,0.0
2012-07-02,41.085955923872845,41.544911427600894,40.62227764761856,41.54207992553711,6180000,0.0,0.0
2012-07-03,41.509019475875924,41.87259363492443,41.24932107482755,41.71866226196289,4863000,0.0,0.0
2012-07-05,41.621324222440116,42.05224279807816,41.43138018231109,41.962467193603516,5972000,0.03,0.0
2012-07-06,41.6770825585997,42.07587097364591,41.52682809597786,41.73377990722656,8164000,0.0,0.0
2012-07-09,41.0439363983286,41.1053633352958,40.00161067870149,40.75476837158203,11064000,0.0,0.0
2012-07-10,40.804865547205196,41.24239921257629,39.70111258898563,39.71339797973633,8211000,0.0,0.0
2012-07-11,39.59052810846851,39.719045200360334,39.01313665778515,39.67935562133789,6284000,0.0,0.0
2012-07-12,39.316478580196645,40.31155868098426,39.16716862035589,40.091373443603516,7646000,0.0,0.0
2012-07-13,40.18305087681307,40.65838510291276,40.06398210268258,40.59695816040039,6082000,0.0,0.0
2012-07-16,41.5580261152692,42.335754777961185,41.17719343004305,41.285865783691406,17479000,0.0,0.0
2012-07-17,41.42098336681779,41.57974168840277,40.64136248918693,41.171504974365234,6192000,0.0,0.0
2012-07-18,40.95228235054657,41.52778512619625,40.82376519725311,41.27925109863281,5775000,0.0,0.0
2012-07-19,41.413432981201936,41.48430467244008,40.440086364746094,40.440086364746094,8195000,0.0,0.0
2012-07-20,40.15279978995645,40.338962295941585,39.82488673092636,39.987422943115234,8963000,0.0,0.0
2012-07-23,39.33727587325985,39.557461155580505,38.86572320822439,39.309871673583984,9147000,0.0,0.0
2012-07-24,39.4327279855575,39.47997698585019,38.243925546439186,38.734375,9457000,0.0,0.0
2012-07-25,39.02827430469021,39.21727393619974,38.41308192804961,38.964962005615234,6069000,0.0,0.0
2012-07-26,39.57826067134351,40.39284549055545,39.46486233769471,40.0460319519043,7061000,0.0,0.0
2012-07-27,40.04979986556862,41.272621154785156,39.99404339065806,41.272621154785156,9644000,0.0,0.0
2012-07-30,41.220637089201894,42.21760604320294,41.220637089201894,41.688411712646484,9897000,0.0,0.0
2012-07-31,41.86514496428034,41.88782679353679,40.933383925913844,41.2556266784668,11530000,0.0,0.0
2012-08-01,40.07626891922781,40.91731338016376,39.68976582474253,40.37016296386719,21723000,0.0,0.0
2012-08-02,40.23501522291363,40.54780949481035,39.51020633176874,40.013885498046875,11444000,0.0,0.0
2012-08-03,40.48638779953617,40.54025532758576,39.973256606824435,40.080039978027344,10280000,0.0,0.0
2012-08-06,40.08667233524625,40.404192766265766,39.59527827711799,39.675601959228516,7637000,0.0,0.0
2012-08-07,39.81167565345639,39.959093125887684,39.04528431924059,39.349571228027344,12179000,0.0,0.0
2012-08-08,39.308931871324425,40.351261292165226,39.23333058956658,40.110286712646484,10101000,0.0,0.0
2012-08-09,40.07248424511026,40.432527582604685,39.75024154677167,40.25109100341797,7074000,0.0,0.0
2012-08-10,40.007282278936124,40.43253048782638,40.00633780361947,40.25959777832031,4565000,0.0,0.0
2012-08-13,40.12161806893513,40.32856985944651,39.89009550721844,40.22178649902344,4039000,0.0,0.0
2012-08-14,40.35599192982226,40.93243554783286,40.28889452281675,40.45332336425781,5696000,0.0,0.0
2012-08-15,40.45332144220564,40.73871161388276,40.27566274385829,40.35976791381836,4050000,0.0,0.0
2012-08-16,40.37393461988176,40.719803592751425,40.25959184068063,40.494895935058594,4134000,0.0,0.0
2012-08-17,40.441025570029794,40.58372061888003,40.17737281935253,40.33329772949219,5416000,0.0,0.0
2012-08-20,40.360711000897325,40.50246160650418,40.03846827708362,40.37016296386719,4384000,0.0,0.0
2012-08-21,40.35409553553155,40.61680386668721,39.9212879218424,40.002559661865234,4232000,0.0,0.0
2012-08-22,39.79372851875793,40.23031417912964,39.579213591074506,39.80317687988281,6931000,0.0,0.0
2012-08-23,39.777641191533476,39.95435537423188,39.37507488475723,39.531944274902344,5744000,0.0,0.0
2012-08-24,39.557466277687574,40.017678090424646,39.469579606468365,39.921287536621094,5130000,0.0,0.0
2012-08-27,39.925075446164364,40.275666897367024,39.73890924067921,40.01295852661133,4699000,0.0,0.0
2012-08-28,39.93734368786635,40.24730093227196,39.93734368786635,40.12445068359375,3983000,0.0,0.0
2012-08-29,40.16035550081124,40.30115796106617,39.85417620892583,40.2397346496582,4011000,0.0,0.0
2012-08-30,39.928855080224636,40.063046302652324,39.7152882627228,39.77954864501953,3801000,0.0,0.0
2012-08-31,39.907105201784155,40.03278888423443,39.59620346098612,39.96380615234375,4649000,0.0,0.0
2012-09-04,39.45729014054314,40.256752279243806,39.45729014054314,40.10366439819336,5091000,0.0,0.0
2012-09-05,40.06209107235088,40.20194911019911,39.72378148305323,39.88821029663086,5526000,0.0,0.0
2012-09-06,40.16225713159269,40.880451202392585,39.931679016205,40.88045120239258,9617000,0.0,0.0
2012-09-07,40.90785521865624,41.27640237907201,40.73586341957766,41.220645904541016,6135000,0.0,0.0
2012-09-10,41.26033218023466,41.69313966122678,41.232927985147946,41.34254837036133,7534000,0.0,0.0
2012-09-11,41.39074426004276,42.1372905255533,41.34349527213366,41.850955963134766,7158000,0.0,0.0
2012-09-12,42.1458000667826,42.36692982993219,41.93412226540436,42.185489654541016,6168000,0.0,0.0
2012-09-13,42.184542229342235,43.14749231004676,42.1391821886665,43.02180862426758,8119000,0.0,0.0
2012-09-14,43.0029108940094,43.154109837069136,42.71374287034683,42.91975021362305,6875000,0.0,0.0
2012-09-17,42.93299333055092,43.12010401796911,42.76100506551438,42.85550308227539,5157000,0.0,0.0
2012-09-18,42.80823965834382,42.99629475792105,42.59467291462934,42.80635070800781,4771000,0.0,0.0
2012-09-19,42.79501081405655,43.03504089251906,42.685390409221135,42.703346252441406,5011000,0.0,0.0
2012-09-20,42.29132814205375,43.40547722374999,42.26486841713997,42.91975021362305,11339000,0.0,0.0
2012-09-21,43.40452502185908,43.63888460358543,43.172057995051915,43.42436981201172,12850000,0.0,0.0
2012-09-24,43.23349114305521,43.23349114305521,42.815802375011195,43.0246467590332,7608000,0.0,0.0
2012-09-25,43.242939116911,43.25522450467012,42.646650807049,42.66838455200195,5510000,0.0,0.0
2012-09-26,42.64947946861765,42.71468430106015,42.12500738369616,42.131622314453125,4991000,0.0,0.0
2012-09-27,42.297938143209755,42.729801177978516,42.23935184904396,42.729801177978516,4342000,0.0,0.0
2012-09-28,42.631525716907916,42.763824338534086,42.39622162350119,42.66460037231445,5548000,0.0,0.0
2012-10-01,42.82525472429388,43.48202550947933,42.76099435864968,43.175846099853516,6957000,0.0,0.0
2012-10-02,43.18246818297555,43.35634898911134,42.903696533756246,43.24767303466797,3347000,0.0,0.0
2012-10-03,43.375240404036155,44.85698863160781,43.24955310349311,44.770050048828125,11976000,0.0,0.0
2012-10-04,44.67460745885115,44.887229736709735,44.547975683451604,44.87588882446289,6340000,0.0,0.0
2012-10-05,45.19928080526519,45.672076637134374,44.71419182005272,44.94113540649414,9005000,0.03,0.0
2012-10-08,44.843735883323355,44.96098976127502,44.42578312597073,44.62530517578125,5542000,0.0,0.0
2012-10-09,44.656501583068675,44.726472981136546,43.617293939540566,43.95865249633789,8103000,0.0,0.0
2012-10-10,43.969061892062854,43.986080404489826,43.54259990208753,43.69483947753906,5058000,0.0,0.0
2012-10-11,44.176138741029696,44.99313183809741,43.971891368549024,44.685813903808594,12626000,0.0,0.0
2012-10-12,44.69811370977085,45.013940946190374,44.392685873993166,44.760520935058594,8243000,0.0,0.0
2012-10-15,44.66407569441848,45.099992046277656,44.60828397081357,44.993141174316406,8995000,0.0,0.0
2012-10-16,45.320312106471576,45.53117861333188,45.01866817801549,45.29478073120117,4557000,0.0,0.0
2012-10-17,45.954816564390896,45.96332943031832,45.308978612225765,45.67208480834961,7248000,0.0,0.0
2012-10-18,45.62196532182994,45.922660632251194,44.856034729239674,44.99409103393555,8788000,0.0,0.0
2012-10-19,44.88062245080732,45.08676003847783,44.24423888509795,44.448486328125,10070000,0.0,0.0
2012-10-22,44.72459411120333,44.72459411120333,43.68633488508053,44.15251159667969,7754000,0.0,0.0
2012-10-23,43.73834338111236,43.946371094108585,43.30809744302669,43.483978271484375,7294000,0.0,0.0
2012-10-24,43.946363913153576,43.97189528788247,42.835294612133715,42.98091506958008,7083000,0.0,0.0
2012-10-25,43.166276556076944,43.36295986664716,42.3038942218165,42.49112319946289,8938000,0.0,0.0
2012-10-26,42.49111222871761,43.27973541253982,42.38236758886046,42.83341598510742,6852000,0.0,0.0
2012-10-31,42.789917011811895,43.97001655962512,42.663208784495154,43.58515930175781,11930000,0.0,0.0
2012-11-01,43.81966310904144,44.91465915509258,43.69295489325217,44.31893539428711,9364000,0.0,0.0
2012-11-02,44.58842112464056,45.10377036980361,44.317982618333325,44.39079284667969,9514000,0.0,0.0
2012-11-05,44.18371827031165,44.53358618021442,43.93975255919472,44.03147506713867,6169000,0.0,0.0
2012-11-06,44.30664314305096,44.716086681038206,44.177099707907175,44.61112594604492,4120000,0.0,0.0
2012-11-07,44.4428012962254,44.5553261961696,43.63999502177173,43.9416389465332,7637000,0.0,0.0
2012-11-08,43.905703637276446,44.273538671885554,43.667415618896484,43.667415618896484,6203000,0.0,0.0
2012-11-09,43.357270608351946,44.319880798089784,43.35348671222198,43.937862396240234,6420000,0.0,0.0
2012-11-12,44.034318972657005,44.5345363918199,43.78751801631966,44.442813873291016,7025000,0.0,0.0
2012-11-13,44.16858036194694,45.09715339794577,43.94542069880062,44.55816650390625,4959000,0.0,0.0
2012-11-14,44.695293878652286,44.82011198941248,43.71755501698666,43.81022262573242,6080000,0.0,0.0
2012-11-15,43.77427814940077,43.77427814940077,42.88920349308165,43.22867202758789,7071000,0.0,0.0
2012-11-16,43.351608465846226,44.48631950872539,43.11993945188472,43.93125534057617,9029000,0.0,0.0
2012-11-19,44.38607744080166,45.263587951660156,44.29057463204805,45.263587951660156,6813000,0.0,0.0
2012-11-20,45.29855005513102,45.63234438990542,44.652712467189446,45.15860366821289,6804000,0.0,0.0
2012-11-21,45.2389967682166,45.45459227967919,45.1567321957055,45.334503173828125,2927000,0.0,0.0
2012-11-23,45.46878535642977,45.57753001138234,45.199291810930646,45.50566482543945,2391000,0.0,0.0
2012-11-26,45.40542607249678,45.6512783400778,45.226706403943744,45.391239166259766,4976000,0.0,0.0
2012-11-27,45.39692292486444,45.73639153197342,45.189840220948604,45.245628356933594,4877000,0.0,0.0
2012-11-28,44.98463023614478,45.537800447687445,44.893852809121796,45.53118133544922,6584000,0.0,0.0
2012-11-29,45.78554850616761,46.4049135241989,45.694774675010926,45.97561264038086,9080000,0.0,0.0
2012-11-30,45.93496023594713,46.32076260686074,45.7515151854569,46.20918273925781,9826000,0.0,0.0
2012-12-03,46.42854576304947,46.7604500569766,45.91509022073736,46.017215728759766,8497000,0.0,0.0
2012-12-04,46.10989514065309,46.14488085542588,45.44325116513086,45.71179962158203,6430000,0.0,0.0
2012-12-05,45.672071751754885,45.766633072301396,44.85886243078265,45.199275970458984,6645000,0.0,0.0
2012-12-06,44.98652960799511,45.47161865234375,44.80781354090518,45.47161865234375,5977000,0.0,0.0
2012-12-07,45.54442551701269,45.65695043978047,45.011112572428814,45.0186767578125,6389000,0.0,0.0
2012-12-10,45.422435839788996,45.43189377545866,44.96098813632709,45.35057067871094,5770000,0.0,0.0
2012-12-11,45.38840465768257,45.861200539533435,45.308030223483044,45.532135009765625,8577000,0.0,0.0
2012-12-12,45.577525539764835,46.086252226242834,45.40731872697526,45.71369171142578,9512000,0.0,0.0
2012-12-13,45.947247017140405,46.1070508062567,45.62669075946811,45.80730056762695,5680000,0.0,0.0
2012-12-14,45.503762645606244,45.84228246297468,45.41393028514993,45.60588455200195,5346000,0.0,0.0
2012-12-17,45.71178846150864,46.32453430309292,45.49052253657415,46.26968765258789,7181000,0.0,0.0
2012-12-18,46.333998320350524,46.80490407683186,46.126912041896674,46.606327056884766,6621000,0.0,0.0
2012-12-19,46.78787540688607,46.79638466420235,46.23186632168542,46.276309967041016,5629000,0.0,0.0
2012-12-20,46.54485926475694,47.14909229580875,46.28387503538162,47.14058303833008,9358000,0.0,0.0
2012-12-21,46.617668035281824,46.98550313266608,46.17040358488208,46.671566009521484,8320000,0.0,0.0
2012-12-24,46.60443024835707,46.92498648726959,46.56849946757447,46.808677673339844,2695000,0.0,0.0
2012-12-26,46.76235628032602,46.89568725132779,45.86120801940082,45.97467803955078,5749000,0.0,0.0
2012-12-27,45.95671018046214,46.60443827551971,45.49431366896046,46.13258743286133,6233000,0.0,0.0
2012-12-28,45.861211915804375,46.20635458231551,45.65790949189173,45.679656982421875,4686000,0.0,0.0
2012-12-31,45.7070687431154,46.51554923211201,45.66262509534855,46.45502853393555,6562000,0.0,0.0
2013-01-02,47.87531022348118,48.2507095336914,47.37414415452175,48.250709533691406,12278000,0.0,0.0
2013-01-03,48.26867351522195,48.74146934798979,48.05023918562379,48.319732666015625,9452000,0.0,0.0
2013-01-04,48.333921440949794,48.43320813681474,47.94150001885541,48.31784439086914,11475000,0.0,0.0
2013-01-07,48.49004127785495,49.32265177770791,48.410565264006046,49.155181884765625,11398000,0.03,0.0
2013-01-08,49.20248848963307,49.29899662464593,48.72090066051078,48.99339294433594,6983000,0.0,0.0
2013-01-09,49.69164750478215,50.371925354003906,49.45227023177355,50.371925354003906,11461000,0.0,0.0
2013-01-10,50.37950320169493,50.37950320169493,49.60555401549611,49.923458099365234,12564000,0.0,0.0
2013-01-11,49.910200976272606,50.12592310337915,49.72191647753969,50.02090072631836,6424000,0.0,0.0
2013-01-14,50.103230392174964,50.14391403178723,49.3160351709193,49.53175735473633,9911000,0.0,0.0
2013-01-15,49.4115774641188,49.52133157881935,49.12394798242864,49.464561462402344,5858000,0.0,0.0
2013-01-16,48.86188486362058,49.44092653000277,48.72942121423709,49.321712493896484,6190000,0.0,0.0
2013-01-17,49.64150058420455,49.83073073209409,49.32265090702479,49.51660919189453,5250000,0.0,0.0
2013-01-18,49.15802321202156,49.34157599263085,48.57708674614676,49.29426574707031,10769000,0.0,0.0
2013-01-22,49.65285903009305,49.65285903009305,48.69157457143842,49.17694854736328,7462000,0.0,0.0
2013-01-23,49.1627617383406,49.43241359240004,48.737943940071204,48.96880340576172,4991000,0.0,0.0
2013-01-24,49.003802394627854,49.73895919063801,48.98487901706886,49.41348648071289,5869000,0.0,0.0
2013-01-25,49.4645783734879,49.4645783734879,48.93852071967179,49.14478302001953,7157000,0.0,0.0
2013-01-28,49.28858955345572,49.28858955345572,48.58087047096311,48.643314361572266,8002000,0.0,0.0
2013-01-29,48.643318580469135,49.27061607870248,48.63669557895443,49.05583953857422,8833000,0.0,0.0
2013-01-30,48.88174230620157,49.3510297100721,48.62249605249868,48.82118606567383,11601000,0.0,0.0
2013-01-31,50.33503195358301,50.6519904005667,48.537350823029456,49.04827117919922,20412000,0.0,0.0
