,Open,High,Low,Close,Volume,Dividends,Stock Splits
,BLK,BLK,BLK,BLK,BLK,BLK,BLK
Date,,,,,,,
2012-07-06,133.12829513686597,134.13754879944747,132.47110615015998,134.00454711914062,671500,0.0,0
2012-07-09,134.18447829697917,134.9199091245567,132.57279555809401,134.45831298828125,775300,0.0,0
2012-07-10,135.39712671304156,137.07923156764377,134.53652575448555,135.7491912841797,1109000,0.0,0
2012-07-11,136.10912436102979,137.21227066469672,135.1546305017199,137.0166778564453,826100,0.0,0
2012-07-12,135.74920758015116,135.74920758015116,133.97323374822608,134.935546875,754100,0.0,0
2012-07-13,135.18589835265453,138.01025852700712,134.95119657093645,137.5251922607422,541900,0.0,0
2012-07-16,137.3139988821994,138.06508067218672,136.1560925632573,137.14187622070312,472200,0.0,0
2012-07-17,137.51737384303956,138.04156105606475,134.8181958914174,137.81466674804688,575900,0.0,0
2012-07-18,135.2641615804912,137.69733658517112,134.36443944051902,136.95408630371094,896900,0.0,0
2012-07-19,136.96971859955428,138.4405681968568,136.56288227185803,137.79119873046875,665700,0.0,0
2012-07-20,137.12624193003487,137.94773430746866,135.43631680012084,135.59278869628906,735300,0.0,0
2012-07-23,133.2456639830782,133.2456639830782,129.60764194599165,130.53866577148438,1184100,0.0,0
2012-07-24,130.2491645818932,131.43837224485446,128.19153627711646,128.63748168945312,1179100,0.0,0
2012-07-25,129.49028636429108,130.08489626977553,128.26978888804015,128.35585021972656,961800,0.0,0
2012-07-26,130.3743666655892,130.84379427017305,128.6375012418848,129.09127807617188,1041400,0.0,0
2012-07-27,130.15530958937106,134.20798780476792,129.63112217182206,133.52732849121094,631200,0.0,0
2012-07-30,133.6681618251706,134.99035949645233,131.99388746460676,134.5913543701172,530600,0.0,0
2012-07-31,133.70722952750495,134.32530944334474,131.94689437723508,133.20651245117188,504000,0.0,0
2012-08-01,133.5976979527848,135.28762256106796,132.44761136698406,132.70579528808594,423200,0.0,0
2012-08-02,131.62612495486684,132.69015018330222,129.87360930272737,131.8373565673828,569200,0.0,0
2012-08-03,133.68376392448062,135.92134604740332,133.0031047965759,135.49887084960938,596700,0.0,0
2012-08-06,135.9761409459872,137.14186659938196,135.10770828319636,135.2798309326172,501800,0.0,0
2012-08-07,135.92919497854672,136.62550496324434,135.35805532987794,136.1404266357422,747200,0.0,0
2012-08-08,135.3502328355754,136.06219357284553,135.04510851075085,135.87442016601562,451300,0.0,0
2012-08-09,135.7414025375911,137.3452658773718,135.4519290151756,136.7506561279297,427800,0.0,0
2012-08-10,135.8039692145692,136.71152250386584,135.3032522166874,136.45333862304688,382300,0.0,0
2012-08-13,136.2186654751845,137.18097881708448,135.51453609097254,136.8758544921875,353700,0.0,0
2012-08-14,137.31396717172265,137.36091947241152,134.88862357643902,135.3502197265625,474500,0.0,0
2012-08-15,135.32674083234502,138.0493891331764,135.31109006645642,137.72079467773438,466800,0.0,0
2012-08-16,137.74425633557544,139.2542387924403,137.0948868787927,138.6518096923828,374200,0.0,0
2012-08-17,140.39652538643625,140.82683198288052,138.92567548137012,139.88015747070312,389000,0.0,0
2012-08-20,139.04302289854593,140.2713395832447,138.6753074470284,139.5515594482422,410400,0.0,0
2012-08-21,139.8879708584174,141.8751884240025,138.8395963312035,139.67672729492188,460900,0.0,0
2012-08-22,139.49678963419385,140.0287963286565,138.65182729177903,139.29336547851562,326600,0.0,0
2012-08-23,139.45765141766023,139.80189661876292,138.29974550870782,138.7144012451172,300200,0.0,0
2012-08-24,138.18240789698893,139.9505745820665,137.31397532227544,139.47332763671875,299500,0.0,0
2012-08-27,139.67673282098488,140.03662883458492,138.28411300572972,138.47970581054688,287500,0.0,0
2012-08-28,138.30756247178394,140.38084111709856,137.8694365647013,139.51242065429688,652000,0.0,0
2012-08-29,139.9505565974953,140.2009091603377,138.2841022103754,138.5970458984375,303600,0.0,0
2012-08-30,138.43138034359814,139.52816289893389,137.6896690253161,138.88113403320312,434700,1.5,0
