,Open,High,Low,Close,Volume,Dividends,Stock Splits
,COP,COP,COP,COP,COP,COP,COP
Date,,,,,,,
2012-03-15,42.346944672431746,42.461706833080996,41.60372800901541,41.87696838378906,12184046,0.0,0.0
2012-03-16,42.024533012536494,42.34695884097849,41.964420000587694,42.177547454833984,19925449,0.0,0.0
2012-03-19,42.20485639146949,42.78412826201171,42.090094234996634,42.663902282714844,7828506,0.0,0.0
2012-03-20,42.35789106387172,42.620203908685646,42.13929976117415,42.390682220458984,9302172,0.0,0.0
2012-03-21,42.49996951292116,42.52182754503294,42.06824808323041,42.2376594543457,10526205,0.0,0.0
2012-03-22,42.002665479311624,42.07917268315777,41.379674732018984,41.47257614135742,12144036,0.0,0.0
2012-03-23,41.53816092838155,42.013598416816926,41.28677852143549,41.8114013671875,10680340,0.0,0.0
2012-03-26,42.12289120243239,42.31962440170849,42.04091744085693,42.27590560913086,7875862,0.0,0.0
2012-03-27,42.34148114639157,42.35241152786605,41.96987552272279,41.99173355102539,8212730,0.0,0.0
2012-03-28,41.87152091890411,41.964422354463835,41.2649242058927,41.52177047729492,9905203,0.0,0.0
2012-03-29,41.09551502605816,41.45072928834016,40.68018774921441,41.423404693603516,10084918,0.0,0.0
2012-03-30,41.620125627349516,41.84418340936125,41.44525046051703,41.53815460205078,9034829,0.0,0.0
2012-04-02,41.5272289061648,42.248584948773065,41.46711590261411,42.00813293457031,7962309,0.0,0.0
2012-04-03,41.893373145587496,41.94255850377366,41.3578199071143,41.70210647583008,8912308,0.0,0.0
2012-04-04,41.38514676817465,41.94256080411236,41.20480773732628,41.631065368652344,9762349,0.0,0.0
2012-04-05,41.565469754857,41.723950691087026,41.12282082029371,41.18293380737305,8342204,0.0,0.0
2012-04-09,40.80040332230958,41.25398272782687,40.767614910887254,41.01353073120117,8865739,0.0,0.0
2012-04-10,40.958899083521075,41.12284393449121,40.13370826836132,40.270328521728516,12813050,0.0,0.0
2012-04-11,40.652855504386594,40.86598292779041,40.12276612326051,40.193809509277344,12058508,0.0,0.0
2012-04-12,40.155553287129955,40.84412084414742,40.155553287129955,40.7293586730957,11161898,0.0,0.0
2012-04-13,40.53263480012719,40.79494761297431,40.23753356933594,40.23753356933594,9080611,0.0,0.0
2012-04-16,40.3358931840174,40.723895763316065,40.23206139231861,40.34682083129883,16771248,0.0,0.0
