,Open,High,Low,Close,Volume,Dividends,Stock Splits
,EMR,EMR,EMR,EMR,EMR,EMR,EMR
Date,,,,,,,
2012-07-19,35.36980197802968,35.46711651847768,34.94311888102502,35.205116271972656,3799100,0.0,0
2012-07-20,34.98803409830812,35.10031747111572,34.57631983134134,34.62123489379883,4430400,0.0,0
2012-07-23,34.187070277339956,34.770954765330096,33.89512946112384,34.658668518066406,3237500,0.0,0
2012-07-24,34.65866061730769,34.7709468389747,33.693008248754495,33.9475212097168,4061600,0.0,0
2012-07-25,34.17957768745126,34.64368854442257,33.83523746632923,34.13466262817383,3128600,0.0,0
2012-07-26,34.651174519761454,35.1078009442246,34.55385998941101,34.950599670410156,2711500,0.0,0
2012-07-27,35.16019880547291,36.14081991251556,34.98054143887228,35.953678131103516,4229900,0.0,0
2012-07-30,35.80395914332956,36.18572703729367,35.706644638767585,35.878814697265625,2803500,0.0,0
2012-07-31,35.796483880829996,36.0884246368772,35.616829348904325,35.759056091308594,3202300,0.0,0
2012-08-01,35.998592886053586,36.06596404102165,35.45213923156017,35.55693817138672,2523000,0.0,0
2012-08-02,35.36230796309469,35.639276966279326,35.010480543132715,35.48956298828125,2368200,0.0,0
2012-08-03,36.14082576651318,36.57499614038226,36.08094187165111,36.305511474609375,3196300,0.0,0
2012-08-06,36.649844121022916,36.979215468897856,36.597444653053145,36.63487243652344,4756900,0.0,0
2012-08-07,37.78765497542264,38.251765631834,37.20377373491946,37.27114486694336,5770400,0.0,0
2012-08-08,37.13641066873756,37.56309364571036,36.67978432534926,37.41337966918945,3673000,0.0,0
2012-08-09,37.46578560956736,37.720298556985064,37.42835782285592,37.65292739868164,3217300,0.0,0
2012-08-10,37.61550365541039,38.40898595455006,37.43584626210348,38.364070892333984,3897600,0.0,0
2012-08-13,38.28172018855021,38.408978077618954,37.922408331181614,38.289207458496094,2721200,0.0,0
2012-08-14,38.4763479655651,38.85811590911829,38.29669061500337,38.783260345458984,4849500,0.0,0
2012-08-15,38.836072734847676,38.9794060789037,38.60221034191671,38.866249084472656,2802200,0.4,0
2012-08-16,38.843615686377085,39.409409254353726,38.81343933875236,39.29624938964844,3174400,0.0,0
2012-08-17,39.36414378946296,39.477303651456104,39.27361762653334,39.45466995239258,3506700,0.0,0
2012-08-20,39.35660233260859,39.51502673133217,39.10765463937176,39.4094123840332,2088300,0.0,0
2012-08-21,39.53765341295883,39.967656283500055,39.40940825546663,39.462215423583984,3091200,0.0,0
2012-08-22,39.25852851140973,39.349054672167945,38.66255862438738,38.971858978271484,3870200,0.0,0
