,Open,High,Low,Close,Volume,Dividends,Stock Splits
,T,T,T,T,T,T,T
Date,,,,,,,
2012-08-31,15.926134938016412,15.95634695034186,15.779389943916733,15.813918113708496,26671715,0.0,0.0
2012-09-04,15.788022600532514,15.934767597808037,15.770757970293616,15.887290954589844,31543241,0.0,0.0
2012-09-05,15.874339928971317,15.977925513868334,15.839811763985178,15.939081192016602,30194879,0.0,0.0
2012-09-06,16.046985739749836,16.20236197494061,16.016773724294378,16.159202575683594,32233310,0.0,0.0
2012-09-07,16.167834119090156,16.167834119090156,15.930453058759179,16.098777770996094,27554558,0.0,0.0
2012-09-10,16.107411329746594,16.245524036590687,16.06425083637307,16.150571823120117,24202455,0.0,0.0
2012-09-11,16.159203217136852,16.31457945849542,16.159203217136852,16.23689079284668,24853731,0.0,0.0
2012-09-12,16.2498382629222,16.448376072859965,16.185098075528586,16.28005027770996,31127770,0.0,0.0
2012-09-13,16.267097541767946,16.491531149866773,16.241201691583793,16.465635299682617,35081101,0.0,0.0
2012-09-14,16.288677608712202,16.349101619796873,15.990871529909095,16.08150863647461,54434009,0.0,0.0
2012-09-17,16.02972032826769,16.24983783151325,16.016772945096005,16.22825813293457,38289418,0.0,0.0
2012-09-18,16.193730176547547,16.288682377470508,16.068564871298396,16.254154205322266,30499267,0.0,0.0
2012-09-19,16.206677646538893,16.383634665987078,16.193730263125847,16.297313690185547,27928324,0.0,0.0
2012-09-20,16.280047812198543,16.448373581856657,16.22825610610272,16.375,30787766,0.0,0.0
2012-09-21,16.41815827100582,16.651224186870802,16.41815827100582,16.435422897338867,47788191,0.0,0.0
2012-09-24,16.53037447674614,16.61237926899633,16.49584631526266,16.5087947845459,26647089,0.0,0.0
2012-09-25,16.54764319215291,16.646911544709443,16.418161737135083,16.426794052124023,23426459,0.0,0.0
2012-09-26,16.435422897338867,16.564903235082614,16.4008947346113,16.435422897338867,32688104,0.0,0.0
2012-09-27,16.4570075877663,16.52606502413043,16.357739226022336,16.396583557128906,37777427,0.0,0.0
2012-09-28,16.362052832209063,16.387948685595294,16.2282563181184,16.27141571044922,79320708,0.0,0.0
2012-10-01,16.241202659487374,16.387947635840526,16.228255278592968,16.29299545288086,70860612,0.0,0.0
2012-10-02,16.37068514282577,16.444058730509,16.262785564901428,16.318893432617188,27154578,0.0,0.0
2012-10-03,16.353420732986034,16.543326203507913,16.258468542694448,16.47426986694336,28562520,0.0,0.0
2012-10-04,16.543329410733268,16.586489901938236,16.495852761413907,16.547645568847656,26907255,0.0,0.0
2012-10-05,16.678627806124037,16.717923097487393,16.48215134930725,16.53017807006836,27572035,0.332326,0.0
2012-10-08,16.464686062047907,16.53891037777297,16.372997785171748,16.442855834960938,19880257,0.0,0.0
2012-10-09,16.44285570917701,16.455953404292032,16.211450231900262,16.215816497802734,30961872,0.0,0.0
2012-10-10,16.193984821821232,16.220181312299577,16.089197757315542,16.119760513305664,26340318,0.0,0.0
2012-10-11,16.159061243235275,16.198356543484927,15.8316011428833,15.8316011428833,38947843,0.0,0.0
2012-10-12,15.827230763202916,15.835963294898733,15.456109192054562,15.556529998779297,49086241,0.0,0.0
2012-10-15,15.456110389960234,15.469209188519164,15.207240935487855,15.373154640197754,61213022,0.0,0.0
2012-10-16,15.381885682497781,15.573995876893687,15.329492694766818,15.456110000610352,37465096,0.0,0.0
2012-10-17,15.543435062048056,15.665686117113694,15.473577001269813,15.59582805633545,30005018,0.0,0.0
2012-10-18,15.65258803708495,15.966949302899964,15.639489237537116,15.726812362670898,35630164,0.0,0.0
2012-10-19,15.761739550208903,15.761739550208903,15.40808302967304,15.421180725097656,36516052,0.0,0.0
2012-10-22,15.386251713281192,15.451743498239592,15.303295966877018,15.394984245300293,27540259,0.0,0.0
2012-10-23,15.285827980873158,15.486669563365993,15.242166431716216,15.281461715698242,31423948,0.0,0.0
2012-10-24,15.054430117996635,15.27273797364041,14.40824239358793,15.154850959777832,47688229,0.0,0.0
2012-10-25,15.25526533028827,15.259631595492678,14.940903056308578,15.063155174255371,29581735,0.0,0.0
2012-10-26,15.050062663332987,15.194146167469038,14.997669664185954,15.11992073059082,24943101,0.0,0.0
2012-10-31,15.172310324640229,15.229070676544156,15.032594231634185,15.102452278137207,27263014,0.0,0.0
2012-11-01,15.211609272537192,15.333861434619505,15.159215173761165,15.320762634277344,31638039,0.0,0.0
2012-11-02,15.351323948265374,15.447378500585057,15.242170596841525,15.250903129577637,37508126,0.0,0.0
2012-11-05,15.22907334450094,15.255269840880805,15.03259686517057,15.207242012023926,23401303,0.0,0.0
2012-11-06,15.194143295288086,15.250902550733496,15.10245391022399,15.194143295288086,25392996,0.0,0.0
